,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
6144,123,44,14,10.0,1,1.0,4,38.0
6145,123,45,10,10.0,5,2.0,5,37.0
6146,123,46,9,10.0,0,,13,28.76923076923077
6147,123,47,0,,3,2.0,9,43.33333333333334
6148,123,48,0,,0,,0,
6149,123,49,0,,0,,5,49.2
6150,124,0,20,10.0,0,,0,
6151,124,1,20,10.0,0,,0,
6152,124,2,20,10.0,6,10.0,6,2.333333333333333
6153,124,3,20,10.0,0,,27,7.333333333333332
6154,124,4,20,10.0,0,,9,6.0
6155,124,5,20,10.0,0,,25,6.4
6156,124,6,20,10.0,18,35.833333333333336,18,7.777777777777778
6157,124,7,20,10.0,0,,15,5.0
6158,124,8,20,10.0,13,30.461538461538463,11,24.272727272727273
6159,124,9,20,10.0,30,37.0,16,8.75
6160,124,10,20,10.0,0,,10,3.5
6161,124,11,20,10.0,0,,1,7.0
6162,124,12,20,10.0,0,,1,2.0
6163,124,13,20,10.0,14,35.857142857142854,7,4.857142857142857
6164,124,14,20,10.0,0,,9,3.4444444444444446
6165,124,15,20,10.0,0,,1,2.0
6166,124,16,20,10.0,8,37.5,12,5.5
6167,124,17,20,10.0,45,37.333333333333336,22,3.272727272727273
6168,124,18,20,10.0,19,33.0,18,3.0
6169,124,19,20,10.0,10,37.0,15,5.066666666666666
6170,124,20,20,10.0,0,,5,3.0
6171,124,21,20,10.0,5,38.0,8,2.0
6172,124,22,20,10.0,0,,20,2.3
6173,124,23,20,10.0,0,,0,
6174,124,24,20,10.0,0,,9,2.0
6175,124,25,20,10.0,11,37.0,6,1.3333333333333333
6176,124,26,20,10.0,8,38.0,10,2.9
6177,124,27,20,10.0,0,,7,5.428571428571429
6178,124,28,20,10.0,12,35.0,9,1.6666666666666667
6179,124,29,20,10.0,13,37.92307692307692,5,1.0
6180,124,30,20,10.0,12,37.0,16,1.4375
6181,124,31,20,10.0,10,38.0,9,10.0
6182,124,32,20,10.0,0,,11,2.636363636363636
6183,124,33,20,10.0,0,,0,
6184,124,34,20,10.0,0,,32,3.9375
6185,124,35,20,10.0,0,,16,4.625
6186,124,36,20,10.0,4,36.0,4,2.0
6187,124,37,20,10.0,0,,7,5.0
6188,124,38,20,10.0,8,38.0,6,1.0
6189,124,39,20,10.0,9,35.111111111111114,0,
6190,124,40,20,10.0,1,36.0,8,6.0
6191,124,41,20,10.0,0,,9,3.333333333333333
6192,124,42,20,10.0,25,38.0,2,5.5
6193,124,43,20,10.0,1,38.0,4,2.5
6194,124,44,20,10.0,25,36.96,1,3.0
6195,124,45,20,10.0,8,38.0,10,1.0
6196,124,46,20,10.0,11,37.0,1,1.0
6197,124,47,0,,0,,3,1.0
6198,124,48,0,,7,30.0,0,
6199,124,49,0,,6,38.0,0,
6200,125,0,20,10.0,0,,0,
6201,125,1,20,10.0,7,3.0,9,14.666666666666664
6202,125,2,20,10.0,12,8.083333333333334,30,14.966666666666667
6203,125,3,20,10.0,0,,24,14.25
6204,125,4,20,10.0,27,2.2592592592592595,61,14.295081967213116
6205,125,5,20,10.0,24,5.833333333333332,38,14.605263157894735
6206,125,6,20,10.0,18,9.0,39,13.35897435897436
6207,125,7,20,10.0,29,30.103448275862068,60,14.2
6208,125,8,20,10.0,65,26.538461538461537,65,14.230769230769232
6209,125,9,20,10.0,6,5.0,86,24.348837209302324
6210,125,10,20,10.0,11,2.0,66,19.303030303030305
6211,125,11,20,10.0,19,31.0,0,
6212,125,12,20,10.0,0,,1,40.0
6213,125,13,20,10.0,0,,1,40.0
6214,125,14,20,10.0,0,,0,
6215,125,15,20,10.0,0,,0,
6216,125,16,20,10.0,0,,0,
6217,125,17,20,10.0,0,,0,
6218,125,18,20,10.0,0,,0,
6219,125,19,20,10.0,0,,0,
6220,125,20,20,10.0,0,,0,
6221,125,21,20,10.0,0,,0,
6222,125,22,20,10.0,0,,0,
6223,125,23,20,10.0,0,,0,
6224,125,24,20,10.0,0,,0,
6225,125,25,20,10.0,0,,0,
6226,125,26,20,10.0,0,,0,
6227,125,27,20,10.0,0,,0,
6228,125,28,20,10.0,0,,0,
6229,125,29,20,10.0,0,,0,
6230,125,30,20,10.0,0,,0,
6231,125,31,20,10.0,0,,0,
6232,125,32,20,10.0,0,,0,
6233,125,33,20,10.0,0,,0,
6234,125,34,20,10.0,0,,0,
6235,125,35,20,10.0,0,,0,
6236,125,36,20,10.0,0,,0,
6237,125,37,20,10.0,0,,0,
6238,125,38,20,10.0,0,,0,
6239,125,39,20,10.0,0,,0,
6240,125,40,20,10.0,0,,0,
6241,125,41,20,10.0,0,,0,
6242,125,42,20,10.0,0,,0,
6243,125,43,20,10.0,0,,0,
6244,125,44,20,10.0,0,,0,
6245,125,45,20,10.0,0,,0,
6246,125,46,18,10.0,0,,0,
6247,125,47,0,,0,,0,
6248,125,48,0,,0,,0,
6249,125,49,0,,0,,0,
6250,126,0,20,10.0,0,,0,
6251,126,1,20,10.0,2,10.0,0,
6252,126,2,20,10.0,4,10.0,11,7.909090909090909
6253,126,3,20,10.0,0,,4,1.0
6254,126,4,20,10.0,0,,8,6.0
6255,126,5,20,10.0,0,,6,6.0
6256,126,6,20,10.0,8,38.0,8,1.75
6257,126,7,20,10.0,8,37.0,15,2.0
6258,126,8,20,10.0,38,37.42105263157895,36,15.277777777777779
6259,126,9,20,10.0,0,,83,4.084337349397591
6260,126,10,20,10.0,0,,29,3.0
6261,126,11,20,10.0,0,,13,5.384615384615384
6262,126,12,20,10.0,12,38.0,0,
6263,126,13,20,10.0,0,,42,5.4523809523809526
6264,126,14,20,10.0,12,38.0,41,8.24390243902439
6265,126,15,20,10.0,0,,15,11.4
6266,126,16,20,10.0,12,37.0,27,14.222222222222221
6267,126,17,20,10.0,10,37.2,4,9.25
6268,126,18,20,10.0,0,,14,13.357142857142858
6269,126,19,20,10.0,13,37.0,10,4.0
6270,126,20,20,10.0,12,36.0,0,
6271,126,21,20,10.0,0,,0,
6272,126,22,20,10.0,11,33.90909090909091,5,3.8
6273,126,23,20,10.0,4,36.0,7,2.142857142857143
6274,126,24,20,10.0,12,37.0,4,1.5
6275,126,25,20,10.0,0,,3,3.0
6276,126,26,20,10.0,19,37.42105263157895,14,2.071428571428572
6277,126,27,20,10.0,0,,0,
6278,126,28,20,10.0,0,,0,
6279,126,29,20,10.0,0,,0,
6280,126,30,20,10.0,0,,0,
6281,126,31,20,10.0,0,,0,
6282,126,32,20,10.0,0,,0,
6283,126,33,20,10.0,0,,0,
6284,126,34,20,10.0,0,,0,
6285,126,35,20,10.0,0,,0,
6286,126,36,20,10.0,0,,0,
6287,126,37,20,10.0,0,,0,
6288,126,38,20,10.0,0,,0,
6289,126,39,20,10.0,0,,0,
6290,126,40,20,10.0,0,,0,
6291,126,41,20,10.0,0,,0,
6292,126,42,20,10.0,0,,0,
6293,126,43,20,10.0,0,,0,
6294,126,44,20,10.0,0,,0,
6295,126,45,20,10.0,0,,0,
6296,126,46,20,10.0,0,,0,
6297,126,47,0,,0,,0,
6298,126,48,0,,0,,0,
6299,126,49,0,,0,,0,
6300,127,0,16,10.0,0,,0,
6301,127,1,16,10.0,0,,49,9.857142857142858
6302,127,2,13,10.0,15,7.2666666666666675,56,9.214285714285714
6303,127,3,12,10.0,18,4.5,42,8.928571428571429
6304,127,4,9,10.0,37,20.0,41,10.097560975609756
6305,127,5,11,10.0,25,10.8,23,3.695652173913044
6306,127,6,10,10.0,24,10.291666666666666,22,20.181818181818183
6307,127,7,10,10.0,6,12.5,11,24.818181818181817
6308,127,8,10,10.0,3,20.33333333333333,37,17.486486486486488
6309,127,9,10,10.0,8,5.625,24,9.5
6310,127,10,7,10.0,25,10.64,27,15.888888888888891
6311,127,11,9,10.0,14,9.857142857142858,57,13.421052631578947
6312,127,12,10,10.0,0,,23,10.086956521739127
6313,127,13,9,10.0,6,7.0,18,6.277777777777778
6314,127,14,11,10.0,23,7.3478260869565215,82,11.573170731707316
6315,127,15,11,10.0,5,1.0,44,9.659090909090908
6316,127,16,12,10.0,0,,14,8.857142857142858
6317,127,17,9,10.0,1,1.0,35,8.485714285714286
6318,127,18,9,10.0,0,,51,10.31372549019608
6319,127,19,10,10.0,0,,12,29.16666666666667
6320,127,20,7,10.0,0,,4,44.0
6321,127,21,7,10.0,14,1.6428571428571428,23,23.869565217391305
6322,127,22,10,10.0,2,2.0,7,38.714285714285715
6323,127,23,5,10.0,0,,0,
6324,127,24,7,10.0,0,,22,9.818181818181818
6325,127,25,8,10.0,11,2.8181818181818183,9,32.22222222222222
6326,127,26,10,10.0,4,6.0,4,29.5
6327,127,27,11,10.0,10,3.0,28,19.428571428571427
6328,127,28,11,10.0,0,,17,33.05882352941177
6329,127,29,12,10.0,0,,17,6.764705882352941
6330,127,30,9,10.0,5,1.0,8,41.625
6331,127,31,9,10.0,2,1.0,23,10.043478260869565
6332,127,32,7,10.0,0,,1,42.0
6333,127,33,12,10.0,0,,15,9.266666666666667
6334,127,34,11,10.0,6,2.6666666666666665,19,28.052631578947373
6335,127,35,11,10.0,0,,11,13.818181818181818
6336,127,36,7,10.0,10,1.0,9,40.77777777777778
6337,127,37,13,10.0,5,2.0,13,32.53846153846154
6338,127,38,9,10.0,2,2.0,14,20.0
6339,127,39,10,10.0,4,3.0,22,9.227272727272727
6340,127,40,11,10.0,5,4.0,4,44.0
6341,127,41,14,10.0,0,,6,53.0
6342,127,42,12,10.0,1,6.0,10,35.5
6343,127,43,6,10.0,5,3.0,0,
6344,127,44,9,10.0,0,,4,44.0
6345,127,45,7,10.0,1,3.0,4,50.0
6346,127,46,9,10.0,2,2.0,7,53.0
6347,127,47,0,,2,1.0,1,53.0
6348,127,48,0,,0,,7,51.85714285714285
6349,127,49,0,,0,,7,46.85714285714285
6350,128,0,20,10.0,0,,0,
6351,128,1,20,10.0,0,,55,14.836363636363634
6352,128,2,20,10.0,6,9.166666666666666,25,15.48
6353,128,3,20,10.0,21,14.61904761904762,3,12.0
6354,128,4,20,10.0,12,11.916666666666664,12,26.58333333333333
6355,128,5,20,10.0,9,16.444444444444443,7,7.0
6356,128,6,20,10.0,35,11.228571428571426,8,54.125
6357,128,7,20,10.0,28,12.821428571428573,14,25.714285714285715
6358,128,8,20,10.0,4,12.5,13,23.153846153846153
6359,128,9,20,10.0,12,10.416666666666666,6,50.5
6360,128,10,20,10.0,17,15.352941176470587,6,15.666666666666664
6361,128,11,20,10.0,8,14.0,22,26.40909090909091
6362,128,12,20,10.0,1,1.0,15,21.0
6363,128,13,20,10.0,16,6.1875,16,32.1875
6364,128,14,20,10.0,17,8.176470588235292,15,27.2
6365,128,15,20,10.0,7,1.2857142857142858,16,27.0
6366,128,16,20,10.0,1,4.0,40,21.05
6367,128,17,20,10.0,11,10.909090909090908,3,7.0
6368,128,18,20,10.0,6,10.333333333333334,10,11.5
6369,128,19,20,10.0,0,,11,14.090909090909092
6370,128,20,20,10.0,10,7.4,3,51.0
6371,128,21,20,10.0,7,8.857142857142858,4,24.0
6372,128,22,20,10.0,10,11.5,16,34.625
6373,128,23,20,10.0,11,6.909090909090909,20,16.65
6374,128,24,20,10.0,5,11.0,6,50.5
6375,128,25,20,10.0,6,1.1666666666666667,9,56.111111111111114
6376,128,26,20,10.0,11,10.727272727272727,0,
6377,128,27,20,10.0,6,5.333333333333333,0,
6378,128,28,20,10.0,0,,16,33.25
6379,128,29,20,10.0,11,10.545454545454543,6,46.66666666666666
6380,128,30,20,10.0,11,5.545454545454546,8,17.5
6381,128,31,20,10.0,8,7.875,0,
6382,128,32,20,10.0,5,6.0,5,51.6
6383,128,33,20,10.0,20,9.1,4,56.25
6384,128,34,20,10.0,9,7.111111111111112,10,36.3
6385,128,35,20,10.0,2,1.0,2,11.0
6386,128,36,20,10.0,12,3.6666666666666665,9,5.0
6387,128,37,20,10.0,9,7.5555555555555545,5,30.6
6388,128,38,20,10.0,11,10.545454545454543,11,21.727272727272727
6389,128,39,20,10.0,1,1.0,4,55.0
6390,128,40,20,10.0,6,9.666666666666666,8,53.75
6391,128,41,20,10.0,12,2.6666666666666665,4,22.0
6392,128,42,20,10.0,10,3.5,2,53.0
6393,128,43,20,10.0,7,8.142857142857142,5,23.4
6394,128,44,20,10.0,10,11.5,2,58.0
6395,128,45,20,10.0,1,3.0,6,58.83333333333334
6396,128,46,20,10.0,0,,12,21.25
6397,128,47,0,,1,1.0,5,60.0
6398,128,48,0,,0,,1,57.0
6399,128,49,0,,0,,3,59.0
6400,129,0,20,10.0,0,,0,
6401,129,1,20,10.0,7,10.0,0,
6402,129,2,20,10.0,12,10.416666666666666,0,
6403,129,3,20,10.0,30,19.83333333333333,5,49.0
6404,129,4,20,10.0,21,24.714285714285715,8,25.0
6405,129,5,20,10.0,22,24.90909090909091,10,24.2
6406,129,6,20,10.0,5,10.0,7,41.0
6407,129,7,20,10.0,68,22.044117647058826,0,
6408,129,8,20,10.0,28,16.607142857142858,6,42.0
6409,129,9,20,10.0,28,20.107142857142858,9,46.88888888888889
6410,129,10,20,10.0,38,16.184210526315788,31,20.870967741935484
6411,129,11,20,10.0,15,10.333333333333334,3,56.0
6412,129,12,20,10.0,46,23.456521739130434,41,50.609756097560975
6413,129,13,20,10.0,0,,29,40.0
6414,129,14,20,10.0,0,,3,51.33333333333334
6415,129,15,20,10.0,15,10.333333333333334,1,42.0
6416,129,16,20,10.0,33,17.78787878787879,5,41.0
6417,129,17,20,10.0,21,26.23809523809524,0,
6418,129,18,20,10.0,29,16.724137931034484,9,23.0
6419,129,19,20,10.0,10,10.0,5,53.2
6420,129,20,20,10.0,27,27.11111111111111,7,15.0
6421,129,21,20,10.0,35,23.857142857142854,23,44.26086956521739
6422,129,22,20,10.0,10,11.0,17,56.0
6423,129,23,20,10.0,10,10.5,18,43.0
6424,129,24,20,10.0,20,10.25,26,52.730769230769226
6425,129,25,20,10.0,33,15.909090909090908,0,
6426,129,26,20,10.0,15,10.666666666666666,0,
6427,129,27,20,10.0,38,25.157894736842106,0,
6428,129,28,20,10.0,19,24.315789473684212,0,
6429,129,29,20,10.0,13,31.0,31,37.41935483870968
6430,129,30,20,10.0,15,10.333333333333334,28,47.964285714285715
6431,129,31,20,10.0,10,10.5,12,25.83333333333333
6432,129,32,20,10.0,19,24.0,5,41.0
6433,129,33,20,10.0,24,21.5,0,
6434,129,34,20,10.0,30,24.63333333333333,18,39.0
6435,129,35,20,10.0,23,18.043478260869566,8,15.0
6436,129,36,20,10.0,5,10.0,19,49.0
6437,129,37,20,10.0,15,10.666666666666666,8,15.0
6438,129,38,20,10.0,17,25.117647058823533,5,43.0
6439,129,39,20,10.0,18,24.0,17,46.58823529411765
6440,129,40,20,10.0,15,10.666666666666666,18,43.0
6441,129,41,20,10.0,10,11.0,0,
6442,129,42,20,10.0,10,10.5,0,
6443,129,43,20,10.0,11,12.727272727272727,10,23.2
6444,129,44,20,10.0,0,,0,
6445,129,45,20,10.0,5,11.0,6,43.0
6446,129,46,20,10.0,0,,6,15.0
6447,129,47,0,,0,,5,41.0
6448,129,48,0,,0,,4,49.0
6449,129,49,0,,0,,4,47.75
6450,130,0,20,10.0,0,,0,
6451,130,1,20,10.0,7,10.0,0,
6452,130,2,20,10.0,12,11.0,0,
6453,130,3,20,10.0,25,21.6,5,54.0
6454,130,4,20,10.0,20,10.75,0,
6455,130,5,20,10.0,15,23.0,0,
6456,130,6,20,10.0,16,29.0,0,
6457,130,7,20,10.0,35,17.142857142857142,8,44.0
6458,130,8,20,10.0,48,20.791666666666668,21,49.66666666666666
6459,130,9,20,10.0,15,28.33333333333333,20,34.7
6460,130,10,20,10.0,49,17.428571428571427,20,44.4
6461,130,11,20,10.0,36,19.75,4,56.0
6462,130,12,20,10.0,63,16.666666666666668,22,39.09090909090909
6463,130,13,20,10.0,21,25.380952380952376,0,
6464,130,14,20,10.0,11,16.363636363636363,2,55.0
6465,130,15,20,10.0,10,10.5,26,40.0
6466,130,16,20,10.0,33,27.0,1,51.0
6467,130,17,20,10.0,22,20.818181818181817,16,23.1875
6468,130,18,20,10.0,0,,2,29.0
6469,130,19,20,10.0,36,27.25,19,44.57894736842106
6470,130,20,20,10.0,0,,12,14.0
6471,130,21,20,10.0,5,11.0,22,31.681818181818183
6472,130,22,20,10.0,15,31.0,23,58.0
6473,130,23,20,10.0,22,20.0,0,
6474,130,24,20,10.0,22,20.818181818181817,0,
6475,130,25,20,10.0,0,,14,31.0
6476,130,26,20,10.0,6,15.0,20,57.0
6477,130,27,20,10.0,3,10.0,9,22.0
6478,130,28,20,10.0,32,21.46875,0,
6479,130,29,20,10.0,12,14.166666666666664,9,50.66666666666666
6480,130,30,20,10.0,31,21.0,14,50.0
6481,130,31,20,10.0,46,24.97826086956522,21,35.904761904761905
6482,130,32,20,10.0,10,10.5,23,33.69565217391305
6483,130,33,20,10.0,15,10.666666666666666,4,44.0
6484,130,34,20,10.0,48,17.187499999999996,13,42.0
6485,130,35,20,10.0,5,11.0,1,52.0
6486,130,36,20,10.0,0,,5,14.0
6487,130,37,20,10.0,31,30.161290322580644,0,
6488,130,38,20,10.0,28,20.107142857142858,23,31.43478260869565
6489,130,39,20,10.0,5,10.0,29,38.413793103448285
6490,130,40,8,10.0,5,10.0,8,54.5
6491,130,41,13,10.0,5,10.0,0,
6492,130,42,16,10.0,0,,0,
6493,130,43,9,10.0,14,29.07142857142857,0,
6494,130,44,7,10.0,0,,0,
6495,130,45,9,10.0,0,,5,57.6
6496,130,46,8,10.0,0,,4,44.0
6497,130,47,0,,0,,1,58.0
6498,130,48,0,,0,,7,55.42857142857143
6499,130,49,0,,0,,18,58.0
6500,131,0,20,10.0,0,,0,
6501,131,1,20,10.0,1,1.0,0,
6502,131,2,20,10.0,13,4.230769230769232,0,
6503,131,3,20,10.0,1,2.0,0,
6504,131,4,20,10.0,0,,5,46.0
6505,131,5,20,10.0,15,3.733333333333333,21,53.47619047619048
6506,131,6,20,10.0,6,3.5,7,54.28571428571429
6507,131,7,20,10.0,8,3.125,7,49.714285714285715
6508,131,8,20,10.0,0,,0,
6509,131,9,20,10.0,9,1.0,0,
6510,131,10,20,10.0,1,11.0,6,30.0
6511,131,11,20,10.0,0,,5,59.0
6512,131,12,20,10.0,1,2.0,7,16.0
6513,131,13,20,10.0,9,4.111111111111111,5,44.0
6514,131,14,20,10.0,3,3.0,1,29.0
6515,131,15,20,10.0,2,1.0,5,59.0
6516,131,16,20,10.0,4,4.0,5,44.0
6517,131,17,20,10.0,6,4.333333333333333,0,
6518,131,18,20,10.0,0,,6,56.33333333333334
6519,131,19,20,10.0,0,,7,56.85714285714285
6520,131,20,20,10.0,11,4.363636363636363,0,
6521,131,21,20,10.0,13,2.5384615384615383,5,44.0
6522,131,22,20,10.0,9,3.888888888888889,5,44.0
6523,131,23,20,10.0,1,5.0,0,
6524,131,24,20,10.0,0,,5,46.0
6525,131,25,20,10.0,3,6.333333333333332,2,30.0
6526,131,26,20,10.0,2,4.0,5,53.0
6527,131,27,20,10.0,16,2.0,6,29.0
6528,131,28,20,10.0,1,2.0,5,46.0
6529,131,29,20,10.0,0,,2,30.0
6530,131,30,20,10.0,8,4.5,6,56.0
6531,131,31,20,10.0,12,3.1666666666666665,0,
6532,131,32,20,10.0,8,4.375,6,57.83333333333334
6533,131,33,20,10.0,4,3.5,2,58.0
6534,131,34,20,10.0,2,2.0,10,51.0
6535,131,35,20,10.0,3,4.333333333333333,5,44.0
6536,131,36,20,10.0,2,4.0,2,59.0
6537,131,37,20,10.0,2,1.0,0,
6538,131,38,20,10.0,0,,5,58.0
6539,131,39,20,10.0,2,6.0,0,
6540,131,40,20,10.0,0,,13,32.846153846153854
6541,131,41,20,10.0,2,3.5,5,44.0
6542,131,42,20,10.0,5,2.2,10,57.5
6543,131,43,20,10.0,7,3.571428571428572,5,44.0
6544,131,44,20,10.0,0,,0,
6545,131,45,20,10.0,1,1.0,5,30.0
6546,131,46,20,10.0,1,1.0,7,22.0
6547,131,47,0,,0,,1,57.0
6548,131,48,0,,0,,3,53.0
6549,131,49,0,,0,,12,44.16666666666666
6550,132,0,15,10.0,0,,0,
6551,132,1,13,10.0,0,,50,29.78
6552,132,2,20,10.0,13,1.8461538461538465,13,18.384615384615387
6553,132,3,18,10.0,8,1.5,30,24.23333333333333
6554,132,4,12,10.0,13,3.7692307692307687,57,23.771929824561404
6555,132,5,13,10.0,6,3.0,38,26.86842105263158
6556,132,6,8,10.0,37,12.054054054054054,45,29.91111111111111
6557,132,7,9,10.0,44,8.5,24,29.20833333333333
6558,132,8,11,10.0,14,6.928571428571429,35,32.48571428571429
6559,132,9,11,10.0,15,20.666666666666668,22,27.818181818181817
6560,132,10,14,10.0,0,,69,31.0
6561,132,11,9,10.0,0,,107,30.65420560747664
6562,132,12,5,10.0,8,2.5,78,31.58974358974359
6563,132,13,6,10.0,3,3.0,60,21.88333333333333
6564,132,14,10,10.0,10,4.6,51,24.07843137254902
6565,132,15,12,10.0,1,4.0,13,22.923076923076927
6566,132,16,8,10.0,10,4.6,48,24.91666666666667
6567,132,17,7,10.0,12,3.0,16,27.5
6568,132,18,13,10.0,1,5.0,40,29.325
6569,132,19,7,10.0,3,3.0,131,29.389312977099234
6570,132,20,10,10.0,1,5.0,85,30.470588235294123
6571,132,21,10,10.0,10,3.0,2,61.5
6572,132,22,13,10.0,4,4.0,4,46.0
6573,132,23,14,10.0,5,2.0,0,
6574,132,24,10,10.0,0,,0,
6575,132,25,11,10.0,10,3.0,10,44.5
6576,132,26,11,10.0,1,1.0,0,
6577,132,27,6,10.0,0,,9,53.66666666666666
6578,132,28,8,10.0,0,,5,48.2
6579,132,29,13,10.0,2,4.0,2,61.0
6580,132,30,10,10.0,1,1.0,5,15.0
6581,132,31,10,10.0,5,4.0,0,
6582,132,32,12,10.0,2,1.0,4,46.0
6583,132,33,13,10.0,6,1.0,5,48.8
6584,132,34,11,10.0,3,1.0,4,62.0
6585,132,35,6,10.0,2,1.0,9,53.111111111111114
6586,132,36,7,10.0,0,,9,49.77777777777778
6587,132,37,9,10.0,9,5.333333333333333,1,62.0
6588,132,38,8,10.0,0,,5,47.0
6589,132,39,10,10.0,5,3.0,0,
6590,132,40,7,10.0,2,2.0,7,43.14285714285715
6591,132,41,9,10.0,4,1.0,5,48.8
6592,132,42,12,10.0,9,2.0,4,47.0
6593,132,43,9,10.0,0,,2,62.0
6594,132,44,10,10.0,4,5.0,4,50.75
6595,132,45,12,10.0,0,,0,
6596,132,46,12,10.0,0,,11,38.18181818181818
6597,132,47,0,,0,,3,59.33333333333334
6598,132,48,0,,0,,3,57.0
6599,132,49,0,,0,,3,60.33333333333334
6600,133,0,16,10.0,0,,0,
6601,133,1,15,10.0,0,,111,25.819819819819823
6602,133,2,20,10.0,0,,52,27.23076923076923
6603,133,3,17,10.0,15,32.0,13,24.07692307692308
6604,133,4,14,10.0,31,32.0,27,24.0
6605,133,5,12,10.0,0,,75,25.38666666666667
6606,133,6,11,10.0,34,32.176470588235304,40,32.8
6607,133,7,11,10.0,0,,39,33.743589743589745
6608,133,8,11,10.0,0,,36,27.88888888888889
6609,133,9,7,10.0,27,32.333333333333336,32,32.96875
6610,133,10,11,10.0,45,33.8,13,30.0
6611,133,11,7,10.0,23,33.47826086956522,36,42.388888888888886
6612,133,12,8,10.0,16,34.0,20,32.8
6613,133,13,11,10.0,16,34.0,14,36.714285714285715
6614,133,14,9,10.0,0,,6,59.33333333333334
6615,133,15,8,10.0,0,,37,56.0
6616,133,16,11,10.0,29,29.24137931034483,38,32.21052631578947
6617,133,17,8,10.0,16,32.0,12,27.66666666666667
6618,133,18,10,10.0,0,,33,26.424242424242426
6619,133,19,15,10.0,43,34.0,17,37.882352941176464
6620,133,20,10,10.0,13,32.0,11,27.54545454545455
6621,133,21,13,10.0,0,,21,50.66666666666666
6622,133,22,8,10.0,17,33.94117647058823,64,48.046875
6623,133,23,14,10.0,0,,35,49.8
6624,133,24,12,10.0,18,32.0,12,45.41666666666666
6625,133,25,13,10.0,29,33.03448275862069,53,45.79245283018867
6626,133,26,10,10.0,26,34.0,38,25.605263157894736
6627,133,27,11,10.0,3,33.0,9,25.555555555555557
6628,133,28,11,10.0,0,,32,28.09375
6629,133,29,8,10.0,21,27.23809523809524,30,46.86666666666667
6630,133,30,11,10.0,24,34.0,20,28.3
6631,133,31,8,10.0,0,,36,50.444444444444436
6632,133,32,12,10.0,5,11.0,0,
6633,133,33,8,10.0,32,34.0,14,48.35714285714285
6634,133,34,14,10.0,13,32.0,22,23.54545454545455
6635,133,35,11,10.0,13,34.0,44,45.68181818181818
6636,133,36,6,10.0,0,,10,42.5
6637,133,37,9,10.0,0,,23,58.34782608695652
6638,133,38,10,10.0,0,,15,59.0
6639,133,39,12,10.0,20,19.5,0,
6640,133,40,9,10.0,11,32.0,0,
6641,133,41,7,10.0,14,22.0,5,56.0
6642,133,42,10,10.0,0,,7,29.0
6643,133,43,7,10.0,0,,6,58.0
6644,133,44,11,10.0,0,,5,56.0
6645,133,45,11,10.0,14,34.0,4,53.0
6646,133,46,9,10.0,0,,17,56.764705882352935
6647,133,47,0,,0,,6,55.83333333333334
6648,133,48,0,,0,,19,56.0
6649,133,49,0,,0,,0,
6650,134,0,16,10.0,0,,0,
6651,134,1,16,10.0,0,,160,11.95625
6652,134,2,13,10.0,0,,51,9.764705882352944
6653,134,3,17,10.0,1,34.0,50,13.28
6654,134,4,10,10.0,5,21.0,34,9.676470588235292
6655,134,5,11,10.0,19,26.0,62,9.580645161290322
6656,134,6,11,10.0,31,30.64516129032258,30,16.366666666666664
6657,134,7,7,10.0,45,29.91111111111111,61,11.901639344262295
6658,134,8,13,10.0,30,33.63333333333333,44,14.659090909090908
6659,134,9,7,10.0,15,28.0,60,11.0
6660,134,10,11,10.0,0,,52,10.846153846153848
6661,134,11,8,10.0,5,35.4,36,11.333333333333336
6662,134,12,10,10.0,6,23.0,61,10.409836065573769
6663,134,13,5,10.0,15,27.8,56,16.946428571428573
6664,134,14,12,10.0,14,27.92857142857143,49,10.040816326530612
6665,134,15,7,10.0,8,10.0,65,15.507692307692306
6666,134,16,11,10.0,12,36.0,80,14.025
6667,134,17,8,10.0,26,35.653846153846146,74,13.378378378378383
6668,134,18,11,10.0,0,,62,14.048387096774194
6669,134,19,12,10.0,0,,0,
6670,134,20,11,10.0,0,,0,
6671,134,21,12,10.0,0,,0,
6672,134,22,9,10.0,0,,0,
6673,134,23,9,10.0,0,,0,
6674,134,24,11,10.0,0,,0,
6675,134,25,15,10.0,0,,0,
6676,134,26,6,10.0,0,,0,
6677,134,27,10,10.0,0,,0,
6678,134,28,9,10.0,0,,0,
6679,134,29,11,10.0,0,,0,
6680,134,30,8,10.0,0,,0,
6681,134,31,11,10.0,0,,0,
6682,134,32,11,10.0,0,,0,
6683,134,33,10,10.0,0,,0,
6684,134,34,11,10.0,0,,0,
6685,134,35,8,10.0,0,,0,
6686,134,36,7,10.0,0,,0,
6687,134,37,7,10.0,0,,0,
6688,134,38,10,10.0,0,,0,
6689,134,39,12,10.0,0,,0,
6690,134,40,14,10.0,0,,0,
6691,134,41,16,10.0,0,,0,
6692,134,42,12,10.0,0,,0,
6693,134,43,9,10.0,0,,0,
6694,134,44,9,10.0,0,,0,
6695,134,45,9,10.0,0,,0,
6696,134,46,7,10.0,0,,0,
6697,134,47,0,,0,,0,
6698,134,48,0,,0,,0,
6699,134,49,0,,0,,0,
6700,135,0,16,10.0,0,,0,
6701,135,1,14,10.0,0,,0,
6702,135,2,10,10.0,10,1.5,0,
6703,135,3,12,10.0,13,2.8461538461538463,0,
6704,135,4,7,10.0,17,2.8823529411764706,8,36.75
6705,135,5,8,10.0,12,7.5,1,33.0
